Similarity report run on: 2023-01-31 20:44:43.630588
**************************************************
Start of report
**************************************************
Speaker: 80845274
**************************************************
File1, File2, Distance Score,Similarity Score,Program Result
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 91.71%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 90.51%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 94.1%,Same
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 91.24%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 93.43%,Same
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 89.69%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 90.84%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 91.11%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 92.31%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 92.64%,Diff
**************************************************
KA_Mysore_80845274_0833470000_IMG20220911151940.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 92.49%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0946510000_KTMFT_319870.wav, 90.62%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, 89.32%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1009570000_KTMML_308996.wav, 89.07%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0953470000_IMG20220911152350.wav, 93.99%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0953150000_BHDM_142163.wav, 92.38%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, 92.99%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1007570000_JKJEV_370383.wav, 90.53%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 91.21%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 93.93%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 88.53%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 96.66%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 90.38%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 88.4%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 85.1%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 90.52%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 92.66%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 91.0%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 89.6%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 89.25%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 94.31%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 94.71%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 94.7%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 92.41%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 91.42%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 92.07%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 93.78%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 91.54%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 90.28%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 89.1%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 90.27%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1012050000_KTMMA_3862.wav, 91.73%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0954220000_JKJEV_370378.wav, 92.04%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0851440000_APCTBA_82984.wav, 89.42%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0836230000_BHARBU_352083.wav, 90.9%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0832420000_BHGGCH_363638.wav, 81.84%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 89.11%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 91.46%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 89.15%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 95.36%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 89.93%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 87.65%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 93.89%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 85.96%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 86.67%,Diff
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 93.68%,Same
**************************************************
KA_Mysore_80845274_1020400000_KTMFT_319850.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 93.42%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, 86.64%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1009570000_KTMML_308996.wav, 92.74%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0953470000_IMG20220911152350.wav, 94.01%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0953150000_BHDM_142163.wav, 90.76%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, 92.6%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1007570000_JKJEV_370383.wav, 94.84%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 90.65%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 91.57%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 87.57%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 93.71%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 90.47%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 90.17%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 82.59%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 88.47%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 90.36%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 91.54%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 93.24%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 88.53%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 93.46%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 92.19%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 92.86%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 92.86%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 90.41%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 92.54%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 90.76%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 92.7%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 89.51%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 94.79%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 87.24%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1012050000_KTMMA_3862.wav, 91.19%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0954220000_JKJEV_370378.wav, 94.34%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0851440000_APCTBA_82984.wav, 88.32%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0836230000_BHARBU_352083.wav, 88.79%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0832420000_BHGGCH_363638.wav, 85.35%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 88.13%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 93.1%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 87.33%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 93.28%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 87.29%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 86.68%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 90.55%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 93.47%,Same
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 90.27%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 91.51%,Diff
**************************************************
KA_Mysore_80845274_0946510000_KTMFT_319870.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 88.81%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1009570000_KTMML_308996.wav, 89.33%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0953470000_IMG20220911152350.wav, 89.63%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0953150000_BHDM_142163.wav, 83.15%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, 92.97%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1007570000_JKJEV_370383.wav, 88.98%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 90.56%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 92.86%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 92.59%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 89.13%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 93.61%,Same
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 86.71%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 91.18%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 92.94%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 91.86%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 85.74%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 89.75%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 92.15%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 90.7%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 91.91%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 91.91%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 89.63%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 90.37%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 91.66%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 89.51%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 91.48%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 88.72%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 87.95%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 96.21%,Same
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1012050000_KTMMA_3862.wav, 91.22%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0954220000_JKJEV_370378.wav, 88.84%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0851440000_APCTBA_82984.wav, 93.45%,Same
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0836230000_BHARBU_352083.wav, 92.36%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0832420000_BHGGCH_363638.wav, 86.83%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 94.64%,Same
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 89.26%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 94.84%,Same
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 89.41%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 92.98%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 93.74%,Same
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 91.89%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 84.89%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 86.38%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1004410000_BHGGCH_363642.wav, 88.19%,Diff
**************************************************
KA_Mysore_80845274_0856340000_WBPLTES_156851.wav, KA_Mysore_80845274_1017030000_KTMBA_304255.wav, 89.91%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0953470000_IMG20220911152350.wav, 90.79%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0953150000_BHDM_142163.wav, 86.72%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1025070000_KTMMOT_138846.wav, 93.06%,Same
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1007570000_JKJEV_370383.wav, 93.71%,Same
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0829570000_KTMRI_5997.wav, 88.4%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1003340000_APCTFE_94466.wav, 91.8%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0900220000_IMG20220911150502.wav, 89.36%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1029010000_TGKSW_202990.wav, 92.15%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0828480000_BHGJINA_185989.wav, 91.58%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0852450000_KTMTA_319900.wav, 88.77%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0848480000_APCTDAF_173714.wav, 88.08%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1000020000_BHGJFR_4822.wav, 91.03%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1022500000_IMG_20220911_130248.wav, 90.94%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1002140000_KTMTD_150369.wav, 87.56%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1010550000_BHVSEV_338449.wav, 95.01%,Same
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0843380000_BHJHBA_311155.wav, 90.22%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1026090000_KTMFN_308747.wav, 91.08%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0841320000_IMG20220911104631.wav, 91.1%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1028120000_IMG20220911081607.wav, 93.57%,Same
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1006590000_BHJMBA_9467.wav, 91.92%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1023330000_KTMGA_13017.wav, 91.93%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0834530000_APCTBU_913.wav, 89.58%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1018480000_UPVNIT_11195.wav, 89.39%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1027180000_WBN24PSTF_155988.wav, 90.32%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0853480000_TGNLBR_178146.wav, 85.93%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0827110000_BHARBC_282683.wav, 90.11%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0857350000_TGNLSR_101679.wav, 88.74%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1012050000_KTMMA_3862.wav, 92.31%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0954220000_JKJEV_370378.wav, 91.84%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0851440000_APCTBA_82984.wav, 90.18%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0836230000_BHARBU_352083.wav, 89.9%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0832420000_BHGGCH_363638.wav, 87.87%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0845370000_KTMTNT_319913.wav, 91.47%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0821320000_APCTDOA_163136.wav, 89.95%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0900590000_KTMPL_158732.wav, 88.34%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0947340000_BHARBC_351991.wav, 91.11%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0837460000_KTCMBA_300983.wav, 89.33%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0846370000_IMG20220911094529.wav, 90.78%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_1024190000_BHGJMT_186617.wav, 92.04%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0820030000_IMG20220911091947.wav, 89.78%,Diff
**************************************************
KA_Mysore_80845274_1009570000_KTMML_308996.wav, KA_Mysore_80845274_0823510000_APCTCH_82434.wav, 88.54%,Diff
**************************************************
